Time (s),Channel 1 (V)
0.003525777027027027,0.7724365791998248
0.003527027027027027,0.756932138111529
0.003528277027027027,0.7434500154260546
0.003529527027027027,0.7700772077298668
0.003530777027027027,0.7822111181467938
0.003532027027027027,0.7707513138641404
0.003533277027027027,0.7690660485284562
0.003534527027027027,0.7751330037369196
0.003535777027027027,0.774121844535509
0.003537027027027027,0.7734477384012354
0.003538277027027027,0.774121844535509
0.003539527027027027,0.7785035344082883
0.003540777027027027,0.7956932408322683
0.003542027027027027,0.8024343021750056
0.003543277027027027,0.801423142973595
0.003544527027027027,0.7997378776379107
0.003545777027027027,0.7983896653693632
0.003547027027027027,0.7913115509594891
0.003548277027027027,0.786592808019573
0.003549527027027027,0.794007975496584
0.003550777027027027,0.8078271512491954
0.003552027027027027,0.8179387432633013
0.003553277027027027,0.8098494696520165
0.003554527027027027,0.8074900981820585
0.003555777027027027,0.8253539107403123
0.003557027027027027,0.8243427515389017
0.003558277027027027,0.8041195675106899
0.003559527027027027,0.8176016901961644
0.003560777027027027,0.8435547763657029
0.003562027027027027,0.8415324579628817
0.003563277027027027,0.8331061312844601
0.003564527027027027,0.8132200003233852
0.003565777027027027,0.8000749307050475
0.003567027027027027,0.8101865227191534
0.003568277027027027,0.8374878211572393
0.003569527027027027,0.8556886867826299
0.003570777027027027,0.8422065640971553
0.003572027027027027,0.8364766619558287
0.003573277027027027,0.8502958377084401
0.003574527027027027,0.8610815358568197
0.003575777027027027,0.8631038542596409
0.003577027027027027,0.870181968669515
0.003578277027027027,0.8749007116094311
0.003579527027027027,0.8647891195953252
0.003580777027027027,0.8634409073267777
0.003582027027027027,0.8745636585422942
0.003583277027027027,0.8684967033338307
0.003584527027027027,0.8556886867826299
0.003585777027027027,0.8600703766554091
0.003587027027027027,0.8688337564009675
0.003588277027027027,0.8796194545493472
0.003589527027027027,0.8819788260193052
0.003590777027027027,0.8728783932066099
0.003592027027027027,0.8658002787967358
0.003593277027027027,0.8637779603939146
0.003594527027027027,0.8802935606836209
0.003595777027027027,0.8856864097578107
0.003597027027027027,0.8587221643868617
0.003598277027027027,0.8506328907755769
0.003599527027027027,0.8641150134610515
0.003600777027027027,0.8752377646765679
0.003602027027027027,0.8836640913549895
0.003603277027027027,0.872541340139473
0.003604527027027027,0.8614185889239565
0.003605777027027027,0.8695078625352413
0.003607027027027027,0.8745636585422942
0.003608277027027027,0.8708560748037887
0.003609527027027027,0.8661373318638727
0.003610777027027027,0.8658002787967358
0.003612027027027027,0.8684967033338307
0.003613277027027027,0.8688337564009675
0.003614527027027027,0.8705190217366519
0.003615777027027027,0.8738895524080205
0.003617027027027027,0.8789453484150734
0.003618277027027027,0.8691708094681044
0.003619527027027027,0.8607444827896829
0.003620777027027027,0.8651261726624621
0.003622027027027027,0.8684967033338307
0.003623277027027027,0.8749007116094311
0.003624527027027027,0.8806306137507577
0.003625777027027027,0.8809676668178946
0.003627027027027027,0.8695078625352413
0.003628277027027027,0.862766801192504
0.003629527027027027,0.8637779603939146
0.003630777027027027,0.8664743849310095
0.003632027027027027,0.8772600830793891
0.003633277027027027,0.8833270382878526
0.003634527027027027,0.882315879086442
0.003635777027027027,0.8681596502666938
0.003637027027027027,0.8590592174539985
0.003638277027027027,0.8718672340051993
0.003639527027027027,0.8755748177437048
0.003640777027027027,0.8678225971995569
0.003642027027027027,0.8711931278709256
0.003643277027027027,0.8759118708108417
0.003644527027027027,0.8641150134610515
0.003645777027027027,0.8570368990511773
0.003647027027027027,0.8658002787967358
0.003648277027027027,0.8691708094681044
0.003649527027027027,0.8678225971995569
0.003650777027027027,0.8593962705211354
0.003652027027027027,0.8438918294328397
0.003653277027027027,0.8459141478356609
0.003654527027027027,0.8556886867826299
0.003655777027027027,0.8684967033338307
0.003657027027027027,0.8661373318638727
0.003658277027027027,0.8499587846413033
0.003659527027027027,0.8435547763657029
0.003660777027027027,0.8401842456943341
0.003662027027027027,0.8398471926271973
0.003663277027027027,0.8428806702314291
0.003664527027027027,0.8465882539699345
0.003665777027027027,0.8462512009027977
0.003667027027027027,0.8388360334257867
0.003668277027027027,0.8358025558215549
0.003669527027027027,0.8320949720830495
0.003670777027027027,0.8320949720830495
0.003672027027027027,0.8374878211572393
0.003673277027027027,0.8422065640971553
0.003674527027027027,0.8405212987614711
0.003675777027027027,0.8381619272915131
0.003677027027027027,0.8418695110300185
0.003678277027027027,0.8384989803586499
0.003679527027027027,0.8081642043163322
0.003680777027027027,0.7980526123022263
0.003682027027027027,0.8159164248604801
0.003683277027027027,0.8206351678003961
0.003684527027027027,0.8182757963304381
0.003685777027027027,0.8176016901961644
0.003687027027027027,0.8145682125919326
0.003688277027027027,0.8108606288534271
0.003689527027027027,0.803782514443553
0.003690777027027027,0.786592808019573
0.003692027027027027,0.7838963834824781
0.003693277027027027,0.7953561877651314
0.003694527027027027,0.8034454613764161
0.003695777027027027,0.8031084083092793
0.003697027027027027,0.7994008245707738
0.003698277027027027,0.7943450285637208
0.003699527027027027,0.784233436549615
0.003700777027027027,0.7835593304153412
0.003702027027027027,0.7909744978923522
0.003703277027027027,0.7899633386909416
0.003704527027027027,0.7798517466768358
0.003705777027027027,0.7586174034472134
0.003707027027027027,0.7603026687828977
0.003708277027027027,0.7805258528111094
0.003709527027027027,0.7737847914683722
0.003710777027027027,0.7626620402528558
0.003712027027027027,0.7751330037369196
0.003713277027027027,0.7778294282740146
0.003714527027027027,0.749854023701655
0.003715777027027027,0.742438856224644
0.003717027027027027,0.7491799175673812
0.003718277027027027,0.7397424316875491
0.003719527027027027,0.7316531580762644
0.003720777027027027,0.7481687583659706
0.003722027027027027,0.7515392890373392
0.003723277027027027,0.72996789274058
0.003724527027027027,0.7185080884579267
0.003725777027027027,0.7110929209809157
0.003727027027027027,0.7063741780409997
0.003728277027027027,0.7114299740480526
0.003729527027027027,0.7279455743377589
0.003730777027027027,0.7289567335391695
0.003732027027027027,0.7063741780409997
0.003733277027027027,0.6942402676240725
0.003734527027027027,0.6861509940127879
0.003735777027027027,0.6800840388043243
0.003737027027027027,0.6790728796029137
0.003738277027027027,0.6881733124156091
0.003739527027027027,0.6885103654827459
0.003740777027027027,0.6780617204015031
0.003742027027027027,0.6595238017089757
0.003743277027027027,0.6359300870093954
0.003744527027027027,0.6534568465005122
0.003745777027027027,0.6740170835958608
0.003747027027027027,0.6561532710376071
0.003748277027027027,0.6409858830164482
0.003749527027027027,0.6362671400765322
0.003750777027027027,0.6426711483521326
0.003752027027027027,0.649075156627733
0.003753277027027027,0.6396376707479008
0.003754527027027027,0.6261555480624263
0.003755777027027027,0.6106511069741306
0.003757027027027027,0.6106511069741306
0.003758277027027027,0.6278408133981106
0.003759527027027027,0.6214368051225102
0.003760777027027027,0.6035729925642564
0.003762027027027027,0.6012136210942984
0.003763277027027027,0.6028988864299828
0.003764527027027027,0.6002024618928878
0.003765777027027027,0.5860462330731396
0.003767027027027027,0.5691935797162965
0.003768277027027027,0.5799792778646761
0.003769527027027027,0.5941355066844244
0.003770777027027027,0.5836868616031816
0.003772027027027027,0.5708788450519808
0.003773277027027027,0.5557114570308219
0.003774527027027027,0.5587449346350537
0.003775777027027027,0.5742493757233494
0.003777027027027027,0.5604301999707381
0.003778277027027027,0.5402070159425263
0.003779527027027027,0.5381846975397051
0.003780777027027027,0.5432404935467581
0.003782027027027027,0.5489703956880847
0.003783277027027027,0.5388588036739789
0.003784527027027027,0.5199838319143145
0.003785777027027027,0.5118945583030298
0.003787027027027027,0.5058276030945663
0.003788277027027027,0.4960530641475972
0.003789527027027027,0.4950419049461866
0.003790777027027027,0.5007718070875133
0.003792027027027027,0.4987494886846922
0.003793277027027027,0.4970642233490078
0.003794527027027027,0.4913343212076812
0.003795777027027027,0.4815597822607122
0.003797027027027027,0.4714481902466062
0.003798277027027027,0.4626848105010478
0.003799527027027027,0.449876793949847
0.003800777027027027,0.4495397408827102
0.003802027027027027,0.4552696430240368
0.003803277027027027,0.4468433163456152
0.003804527027027027,0.4357205651300988
0.003805777027027027,0.4276312915188141
0.003807027027027027,0.4225754955117611
0.003808277027027027,0.4171826464375713
0.003809527027027027,0.4026893645506863
0.003810777027027027,0.3898813479994855
0.003812027027027027,0.3932518786708541
0.003813277027027027,0.3969594624093595
0.003814527027027027,0.3969594624093595
0.003815777027027027,0.390892507200896
0.003817027027027027,0.3747139599783266
0.003818277027027027,0.3672987925013156
0.003819527027027027,0.3669617394341788
0.003820777027027027,0.3585354127557572
0.003822027027027027,0.3497720330101988
0.003823277027027027,0.3487608738087882
0.003824527027027027,0.3480867676745144
0.003825777027027027,0.341682759398914
0.003827027027027027,0.3389863348618192
0.003828277027027027,0.3373010695261348
0.003829527027027027,0.3204484161692916
0.003830777027027027,0.3056180812152697
0.003832027027027027,0.2958435422683007
0.003833277027027027,0.2924730115969321
0.003834527027027027,0.2904506931941109
0.003835777027027027,0.2914618523955215
0.003837027027027027,0.2938212238654795
0.003838277027027027,0.2961805953354376
0.003839527027027027,0.2917989054626583
0.003840777027027027,0.2826984726499631
0.003842027027027027,0.270564562233036
0.003843277027027027,0.2537119088761929
0.003844527027027027,0.2473079006005925
0.003845777027027027,0.2496672720705505
0.003847027027027027,0.2577565456818351
0.003848277027027027,0.2506784312719611
0.003849527027027027,0.2274217696395175
0.003850777027027027,0.2149508061554536
0.003852027027027027,0.2136025938869062
0.003853277027027027,0.2220289205653277
0.003854527027027027,0.2270847165723807
0.003855777027027027,0.2055133202756215
0.003857027027027027,0.1933794098586944
0.003858277027027027,0.1964128874629262
0.003859527027027027,0.1896718261201889
0.003860777027027027,0.1741673850318932
0.003862027027027027,0.1714709604947983
0.003863277027027027,0.1738303319647564
0.003864527027027027,0.1643928460849242
0.003865777027027027,0.1529330418022709
0.003867027027027027,0.1465290335266705
0.003868277027027027,0.1475401927280811
0.003869527027027027,0.145180821258123
0.003870777027027027,0.1283281679012799
0.003872027027027027,0.1148460452158054
0.003873277027027027,0.1047344532016995
0.003874527027027027,0.09664517959041477
0.003875777027027027,0.0946228611875936
0.003877027027027027,0.08653358757630888
0.003878277027027027,0.07979252623357162
0.003879527027027027,0.07574788942792927
0.003880777027027027,0.07608494249506614
0.003882027027027027,0.07338851795797123
0.003883277027027027,0.06934388115232888
0.003884527027027027,0.07035504035373946
0.003885777027027027,0.0555247053997175
0.003887027027027027,0.03664973364005319
0.003888277027027027,0.01979708028321004
0.003889527027027027,0.01541539041043083
0.003890777027027027,0.02047118641748377
0.003892027027027027,0.02417877015598926
0.003893277027027027,0.02856046002876848
0.003894527027027027,0.01103370053765161
0.003895777027027027,-0.007504218154875845
0.003897027027027027,-0.006830112020602118
0.003898277027027027,-0.01121180189338133
0.003899527027027027,-0.03750194113005664
0.003900777027027027,-0.04491710860706762
0.003902027027027027,-0.0351425696600986
0.003903277027027027,-0.0287385613844982
0.003904527027027027,-0.03210909205586683
0.003905777027027027,-0.0378389941971935
0.003907027027027027,-0.04592826780847821
0.003908277027027027,-0.06783671717237429
0.003909527027027027,-0.07660009691793272
0.003910777027027027,-0.07424072544797468
0.003912027027027027,-0.08738579506631233
0.003913277027027027,-0.09547506867759704
0.003914527027027027,-0.07693714998506959
0.003915777027027027,-0.075925990783659
0.003917027027027026,-0.09951970548323939
0.003918277027027027,-0.1062607668259767
0.003919527027027027,-0.1025531830874712
0.003920777027027027,-0.1224393140485461
0.003922027027027027,-0.1359214367340206
0.003923277027027027,-0.1224393140485461
0.003924527027027027,-0.1224393140485461
0.003925777027027027,-0.1416513388753473
0.003927027027027027,-0.1473812410166739
0.003928277027027026,-0.1436736572781684
0.003929527027027027,-0.1504147186209057
0.003930777027027027,-0.1632227351721065
0.003932027027027027,-0.1773789639918547
0.003933277027027027,-0.1804124415960865
0.003934527027027027,-0.1787271762604022
0.003935777027027027,-0.1858052906702763
0.003937027027027027,-0.1925463520130135
0.003938277027027027,-0.1996244664228877
0.003939527027027027,-0.2093990053698567
0.003940777027027027,-0.2272628179281104
0.003942027027027027,-0.2245663933910155
0.003943277027027027,-0.2144548013769096
0.003944527027027027,-0.2329927200694371
0.003945777027027027,-0.245463683553501
0.003947027027027027,-0.2400708344793112
0.003948277027027026,-0.2434413651506798
0.003949527027027027,-0.2535529571647858
0.003950777027027027,-0.2606310715746598
0.003952027027027027,-0.2720908758573132
0.003953277027027027,-0.2865841577441983
0.003954527027027027,-0.2923140598855249
0.003955777027027027,-0.2916399537512512
0.003957027027027027,-0.2960216436240304
0.003958277027027027,-0.3030997580339045
0.003959527027027026,-0.3064702887052732
0.003960777027027027,-0.3115260847123261
0.003962027027027027,-0.3196153583236109
0.003963277027027027,-0.3236599951292531
0.003964527027027027,-0.3307381095391273
0.003965777027027027,-0.3384903300832751
0.003967027027027027,-0.3442202322246019
0.003968277027027027,-0.3391644362175489
0.003969527027027027,-0.3351197994119065
0.003970777027027026,-0.3509612935673391
0.003972027027027027,-0.3647804693199505
0.003973277027027027,-0.3819701757439304
0.003974527027027027,-0.3897223962880783
0.003975777027027027,-0.3826442818782042
0.003977027027027027,-0.3823072288110673
0.003978277027027027,-0.3893853432209414
0.003979527027027027,-0.3930929269594469
0.003980777027027027,-0.3914076616237626
0.003982027027027027,-0.3920817677580364
0.003983277027027027,-0.4038786251078266
0.003984527027027027,-0.4203942253975328
0.003985777027027027,-0.4264611806059964
0.003987027027027027,-0.4278093928745438
0.003988277027027027,-0.4241018091360383
0.003989527027027027,-0.4237647560689014
0.003990777027027026,-0.437246878754376
0.003992027027027027,-0.4497178422384399
0.003993277027027027,-0.4534254259769454
0.003994527027027027,-0.4537624790440822
0.003995777027027027,-0.4561218505140403
0.003997027027027027,-0.4642111241253249
0.003998277027027027,-0.4719633446694729
0.003999527027027027,-0.4867936796234947
0.004000777027027027,-0.4874677857577685
0.004002027027027026,-0.4773561937436627
0.004003277027027027,-0.4817378836164419
0.004004527027027027,-0.4935347409662321
0.004005777027027027,-0.5076909697859803
0.004007027027027027,-0.5120726596587595
0.004008277027027027,-0.5120726596587595
0.004009527027027027,-0.5161172964644019
0.004010777027027027,-0.5201619332700442
0.004012027027027027,-0.5356663743583399
0.004013277027027026,-0.5488114439766775
0.004014527027027027,-0.5464520725067195
0.004015777027027027,-0.5444297541038983
0.004017027027027027,-0.5464520725067195
0.004018277027027027,-0.5521819746480462
0.004019527027027027,-0.5582489298565096
0.004020777027027027,-0.56465293813211
0.004022027027027027,-0.5730792648105316
0.004023277027027027,-0.584539069093185
0.004024527027027027,-0.589594865100238
0.004025777027027027,-0.5939765549730172
0.004027027027027027,-0.5953247672415646
0.004028277027027027,-0.5926283427044697
0.004029527027027027,-0.586898440563143
0.004030777027027027,-0.5909430773687854
0.004032027027027027,-0.6084698368599022
0.004033277027027026,-0.6195925880754187
0.004034527027027027,-0.6222890126125136
0.004035777027027027,-0.6290300739552509
0.004037027027027027,-0.6313894454252089
0.004038277027027027,-0.6290300739552509
0.004039527027027027,-0.6293671270223877
0.004040777027027027,-0.6283559678209771
0.004042027027027027,-0.6317264984923457
0.004043277027027027,-0.6418380905064517
0.004044527027027026,-0.6489162049163257
0.004045777027027027,-0.6506014702520101
0.004047027027027027,-0.6458827273120941
0.004048277027027027,-0.6506014702520101
0.004049527027027027,-0.6654318052060321
0.004050777027027027,-0.6691393889445375
0.004052027027027027,-0.6694764420116744
0.004053277027027027,-0.6745322380187273
0.004054527027027027,-0.677902768690096
0.004055777027027026,-0.677902768690096
0.004057027027027027,-0.6795880340257803
0.004058277027027027,-0.6826215116300121
0.004059527027027027,-0.6863290953685176
0.004060777027027027,-0.6930701567112548
0.004062027027027027,-0.699811218053992
0.004063277027027027,-0.7045299609939082
0.004064527027027027,-0.7105969162023716
0.004065777027027027,-0.7163268183436984
0.004067027027027027,-0.7139674468737403
0.004068277027027027,-0.7105969162023716
0.004069527027027027,-0.7109339692695086
0.004070777027027027,-0.7257643042235306
0.004072027027027027,-0.7348647370362258
0.004073277027027027,-0.72475314502212
0.004074527027027027,-0.7234049327535724
0.004075777027027026,-0.7325053655662678
0.004077027027027027,-0.7375611615733207
0.004078277027027027,-0.7436281167817842
0.004079527027027027,-0.7591325578700799
0.004080777027027027,-0.7662106722799541
0.004082027027027027,-0.7581213986686693
0.004083277027027027,-0.7537397087958901
0.004084527027027027,-0.7527285495944795
0.004085777027027027,-0.7648624600114066
0.004087027027027026,-0.7783445826968811
0.004088277027027027,-0.7769963704283337
0.004089527027027027,-0.773625839756965
0.004090777027027027,-0.781041007233976
0.004092027027027027,-0.7894673339123975
0.004093277027027027,-0.7965454483222717
0.004094527027027027,-0.7908155461809451
0.004095777027027027,-0.7860968032410289
0.004097027027027027,-0.7911525992480819
0.004098277027027026,-0.7918267053823557
0.004099527027027027,-0.7823892195025235
0.004100777027027027,-0.7884561747109869
0.004102027027027027,-0.8036235627321459
0.004103277027027027,-0.8123869424777043
0.004104527027027027,-0.8201391630218521
0.004105777027027027,-0.8278913835659999
0.004107027027027027,-0.8248579059617682
0.004108277027027027,-0.8080052526049251
0.004109527027027027,-0.8066570403363775
0.004110777027027027,-0.8137351547462517
0.004112027027027027,-0.8265431712974525
0.004113277027027027,-0.8336212857073266
0.004114527027027027,-0.8218244283575364
0.004115777027027027,-0.8130610486119779
0.004117027027027027,-0.8120498894105674
0.004118277027027026,-0.8150833670147991
0.004119527027027027,-0.8201391630218521
0.004120777027027027,-0.8315989673045054
0.004122027027027027,-0.842384665452885
0.004123277027027027,-0.8430587715871588
0.004124527027027027,-0.8342953918416003
0.004125777027027027,-0.8221614814246733
0.004127027027027027,-0.8356436041101478
0.004128277027027027,-0.852496257466991
0.004129527027027026,-0.8447440369228431
0.004130777027027027,-0.8386770817143796
0.004132027027027027,-0.8427217185200219
0.004133277027027027,-0.8383400286472427
0.004134527027027027,-0.8248579059617682
0.004135777027027027,-0.8322730734387792
0.004137027027027027,-0.8444069838557062
0.004138277027027027,-0.854855628936949
0.004139527027027027,-0.8609225841454125
0.004140777027027026,-0.8565408942726332
0.004142027027027027,-0.8555297350712227
0.004143277027027027,-0.8578891065411808
0.004144527027027027,-0.8615966902796862
0.004145777027027027,-0.859574371876865
0.004147027027027027,-0.8386770817143796
0.004148277027027027,-0.8366547633115584
0.004149527027027027,-0.8639560617496442
0.004150777027027027,-0.8727194414952026
0.004152027027027027,-0.8706971230923816
0.004153277027027027,-0.8804716620393506
0.004154527027027027,-0.8831680865764454
0.004155777027027027,-0.8653042740181918
0.004157027027027027,-0.8612596372125494
0.004158277027027027,-0.8740676537637502
0.004159527027027027,-0.8703600700252446
0.004160777027027027,-0.8615966902796862
0.004162027027027027,-0.8747417598980238
0.004163277027027027,-0.8851904049792666
0.004164527027027027,-0.8797975559050768
0.004165777027027027,-0.8764270252337082
0.004167027027027027,-0.8764270252337082
0.004168277027027027,-0.8737306006966132
0.004169527027027027,-0.8713712292266552
0.004170777027027027,-0.874404706830887
0.004172027027027026,-0.8723823884280658
0.004173277027027027,-0.8666524862867392
0.004174527027027027,-0.8730564945623396
0.004175777027027027,-0.8848533519121298
0.004177027027027027,-0.8828310335093086
0.004178277027027027,-0.8777752375022556
0.004179527027027027,-0.8784493436365294
0.004180777027027027,-0.876764078300845
0.004182027027027027,-0.8683377516224234
0.004183277027027026,-0.8666524862867392
0.004184527027027027,-0.8649672209510548
0.004185777027027027,-0.8653042740181918
0.004187027027027027,-0.8680006985552866
0.004188277027027027,-0.8686748046895604
0.004189527027027027,-0.8673265924210128
0.004190777027027027,-0.8639560617496442
0.004192027027027027,-0.8680006985552866
0.004193277027027027,-0.874404706830887
0.004194527027027027,-0.8639560617496442
0.004195777027027027,-0.8555297350712227
0.004197027027027027,-0.8575520534740438
0.004198277027027027,-0.8589002657425914
0.004199527027027027,-0.86227079641396
0.004200777027027027,-0.8639560617496442
0.004202027027027027,-0.8609225841454125
0.004203277027027027,-0.8504739390641698
0.004204527027027027,-0.8460922491913905
0.004205777027027027,-0.8612596372125494
0.004207027027027027,-0.8629449025482336
0.004208277027027027,-0.84508108998998
0.004209527027027027,-0.8437328777214325
0.004210777027027027,-0.8501368859970329
0.004212027027027027,-0.8511480451984434
0.004213277027027027,-0.8511480451984434
0.004214527027027026,-0.8447440369228431
0.004215777027027027,-0.8413735062514744
0.004217027027027027,-0.8484516206613486
0.004218277027027027,-0.852159204399854
0.004219527027027027,-0.8457551961242536
0.004220777027027027,-0.840025293982927
0.004222027027027027,-0.8356436041101478
0.004223277027027027,-0.8272172774317262
0.004224527027027027,-0.8235096936932207
0.004225777027027026,-0.8329471795730529
0.004227027027027027,-0.8440699307885694
0.004228277027027027,-0.8487886737284854
0.004229527027027027,-0.8386770817143796
0.004230777027027027,-0.8305878081030948
0.004232027027027027,-0.8292395958345474
0.004233277027027027,-0.8241837998274945
0.004234527027027027,-0.8164315792833466
0.004235777027027027,-0.8221614814246733
0.004237027027027027,-0.8265431712974525
0.004238277027027027,-0.8147463139476623
0.004239527027027027,-0.8103646240748831
0.004240777027027027,-0.815420420081936
0.004242027027027027,-0.8086793587391987
0.004243277027027027,-0.7955342891208611
0.004244527027027027,-0.8036235627321459
0.004245777027027027,-0.8117128363434305
0.004247027027027027,-0.8005900851279141
0.004248277027027027,-0.7951972360537243
0.004249527027027027,-0.7972195544565455
0.004250777027027027,-0.7921637584494925
0.004252027027027027,-0.7827262725696603
0.004253277027027027,-0.7857597501738921
0.004254527027027027,-0.7894673339123975
0.004255777027027027,-0.781041007233976
0.004257027027027026,-0.7742999458912387
0.004258277027027027,-0.7689070968170489
0.004259527027027027,-0.7648624600114066
0.004260777027027027,-0.7658736192128172
0.004262027027027027,-0.7692441498841858
0.004263277027027027,-0.7645254069442697
0.004264527027027027,-0.7409316922446894
0.004265777027027027,-0.7402575861104156
0.004267027027027027,-0.7682329906827752
0.004268277027027026,-0.7550879210644376
0.004269527027027027,-0.727112516492078
0.004270777027027027,-0.7304830471634466
0.004272027027027027,-0.7399205330432788
0.004273277027027027,-0.744302222916058
0.004274527027027027,-0.7446392759831948
0.004275777027027027,-0.7365500023719102
0.004277027027027027,-0.7207085082164776
0.004278277027027027,-0.7075634385981399
0.004279527027027026,-0.709922810068098
0.004280777027027027,-0.7143044999408772
0.004282027027027027,-0.7126192346051928
0.004283277027027027,-0.709922810068098
0.004284527027027027,-0.7055411201953188
0.004285777027027027,-0.6994741649868552
0.004287027027027027,-0.6967777404497603
0.004288277027027027,-0.7035188017924976
0.004289527027027027,-0.7018335364568132
0.004290777027027027,-0.6822844585628752
0.004292027027027027,-0.6789139278915066
0.004293277027027027,-0.6863290953685176
0.004294527027027027,-0.6819474054957383
0.004295777027027027,-0.6785768748243697
0.004297027027027027,-0.6863290953685176
0.004298277027027027,-0.6846438300328332
0.004299527027027026,-0.6674541236088533
0.004300777027027027,-0.6590277969304317
0.004302027027027027,-0.6539720009233787
0.004303277027027027,-0.6539720009233787
0.004304527027027027,-0.6573425315947473
0.004305777027027027,-0.6512755763862839
0.004307027027027027,-0.6398157721036305
0.004308277027027027,-0.621277853411103
0.004309527027027027,-0.6283559678209771
0.004310777027027026,-0.6455456742449571
0.004312027027027027,-0.6300412331566615
0.004313277027027027,-0.6152108982026395
0.004314527027027027,-0.6185814288740081
0.004315777027027027,-0.6175702696725975
0.004317027027027027,-0.6101551021955866
0.004318277027027027,-0.6030769877857124
0.004319527027027027,-0.594313608040154
0.004320777027027027,-0.582179697623227
0.004322027027027026,-0.579820326153269
0.004323277027027027,-0.5875725466974168
0.004324527027027027,-0.5781350608175846
0.004325777027027027,-0.5528560807823198
0.004327027027027027,-0.5508337623794987
0.004328277027027027,-0.5589230359907834
0.004329527027027027,-0.5676864157363418
0.004330777027027027,-0.5690346280048892
0.004332027027027027,-0.5498226031780881
0.004333277027027027,-0.5299364722170132
0.004334527027027027,-0.5144320311287175
0.004335777027027027,-0.5178025618000861
0.004337027027027027,-0.5231954108742759
0.004338277027027027,-0.5221842516728653
0.004339527027027027,-0.5245436231428234
0.004340777027027027,-0.5295994191498763
0.004342027027027026,-0.5144320311287175
0.004343277027027027,-0.4847713612206737
0.004344527027027027,-0.4955570593690533
0.004345777027027027,-0.5097132881888015
0.004347027027027027,-0.4807267244150313
0.004348277027027027,-0.4625258587896407
0.004349527027027027,-0.4685928139981042
0.004350777027027027,-0.4706151324009253
0.004352027027027027,-0.4679187078638305
0.004353277027027026,-0.4608405934539563
0.004354527027027027,-0.4520772137083979
0.004355777027027027,-0.4520772137083979
0.004357027027027027,-0.4527513198426716
0.004358277027027027,-0.4460102584999344
0.004359527027027027,-0.4446620462313869
0.004360777027027027,-0.4483696299698924
0.004362027027027027,-0.429831711277365
0.004363277027027027,-0.4085973680477426
0.004364527027027026,-0.3998339883021842
0.004365777027027027,-0.4035415720406896
0.004367027027027027,-0.4146643232562062
0.004368277027027027,-0.4112937925848376
0.004369527027027027,-0.4021933597721422
0.004370777027027027,-0.3957893514965418
0.004372027027027027,-0.3900594493552152
0.004373277027027027,-0.3833183880124779
0.004374527027027027,-0.3779255389382881
0.004375777027027027,-0.3698362653270034
0.004377027027027027,-0.3664657346556347
0.004378277027027027,-0.3664657346556347
0.004379527027027027,-0.3533206650372971
0.004380777027027027,-0.3405126484860963
0.004382027027027027,-0.3425349668889175
0.004383277027027027,-0.3448943383588755
0.004384527027027026,-0.3361309586133171
0.004385777027027027,-0.3219747297935689
0.004387027027027027,-0.311863137779463
0.004388277027027027,-0.3037738641681783
0.004389527027027027,-0.3020885988324939
0.004390777027027027,-0.321637676726432
0.004392027027027027,-0.3135484031151473
0.004393277027027027,-0.2757984595958186
0.004394527027027027,-0.2717538227901763
0.004395777027027026,-0.2788319372000504
0.004397027027027027,-0.2656868675817128
0.004398277027027027,-0.2538900102319226
0.004399527027027027,-0.2535529571647858
0.004400777027027027,-0.2511935856948276
0.004402027027027027,-0.2417560998149955
0.004403277027027027,-0.2313074547337527
0.004404527027027027,-0.2269257648609735
0.004405777027027027,-0.2326556670023002
0.004407027027027026,-0.2296221893980684
0.004408277027027027,-0.2104101645712673
0.004409527027027027,-0.2029949970942563
0.004410777027027027,-0.196253935751519
0.004412027027027027,-0.1777160170589916
0.004413277027027027,-0.1652450535749276
0.004414527027027027,-0.1783901231932653
0.004415777027027027,-0.1861423437374131
0.004417027027027027,-0.1820977069317708
0.004418277027027027,-0.1682785311791594
0.004419527027027027,-0.1504147186209057
0.004420777027027027,-0.1477182940838108
0.004422027027027027,-0.149740612486632
0.004423277027027027,-0.1409772327410735
0.004424527027027027,-0.1285062692570096
0.004425777027027027,-0.1133388812358508
0.004427027027027026,-0.1190687833771774
0.004428277027027027,-0.1295174284584202
0.004429527027027027,-0.1146870935043982
0.004430777027027027,-0.1018790769531974
0.004432027027027027,-0.09716033401328136
0.004433277027027027,-0.1015420238860606
0.004434527027027027,-0.1150241465715351
0.004435777027027027,-0.1018790769531974
0.004437027027027027,-0.07761125611934332
0.004438277027027026,-0.06210681503104763
0.004439527027027027,-0.05839923129254213
0.004440777027027027,-0.05199522301694174
0.004442027027027027,-0.04795058621129938
0.004443277027027027,-0.04660237394275193
0.004444527027027027,-0.04390594940565703
0.004445777027027027,-0.03918720646574095
0.004447027027027027,-0.03547962272723546
0.004448277027027027,-0.03076087978731938
0.004449527027027026,-0.01761581016898173
0.004450777027027027,-0.01357117336333937
0.004452027027027027,-0.01559349176616055
0.004453277027027027,-0.005144846684917805
0.004454527027027027,0.008674329067693571
0.004455777027027027,0.02181939868603122
0.004457027027027027,0.02586403549167358
0.004458277027027027,0.02822340696163161
0.004459527027027027,0.03664973364005319
0.004460777027027027,0.04372784804992731
0.004462027027027027,0.03698678670719005
0.004463277027027027,0.03698678670719005
0.004464527027027027,0.06125460754104417
0.004465777027027027,0.0754108363607924
0.004467027027027027,0.07979252623357162
0.004468277027027027,0.08282600383780339
