Time (s),Channel 1 (V)
-0.002086111111111111,-0.8433958246542956
-0.002084861111111111,-0.8386770817143796
-0.002083611111111111,-0.8427217185200219
-0.002082361111111111,-0.8430587715871588
-0.002081111111111111,-0.8447440369228431
-0.002079861111111111,-0.8568779473397702
-0.002078611111111111,-0.8568779473397702
-0.002077361111111111,-0.8531703636012646
-0.002076111111111111,-0.859574371876865
-0.002074861111111111,-0.8659783801524654
-0.002073611111111111,-0.8609225841454125
-0.002072361111111111,-0.8545185758698121
-0.002071111111111111,-0.8467663553256642
-0.002069861111111111,-0.8558667881383596
-0.002068611111111111,-0.8700230169581078
-0.002067361111111111,-0.8747417598980238
-0.002066111111111111,-0.8666524862867392
-0.002064861111111111,-0.8713712292266552
-0.002063611111111111,-0.87946050283794
-0.002062361111111111,-0.8723823884280658
-0.002061111111111111,-0.8706971230923816
-0.002059861111111111,-0.8706971230923816
-0.002058611111111111,-0.8710341761595184
-0.002057361111111111,-0.876764078300845
-0.002056111111111111,-0.881819874307898
-0.002054861111111111,-0.8885609356506352
-0.002053611111111111,-0.8703600700252446
-0.002052361111111111,-0.8589002657425914
-0.002051111111111111,-0.8636190086825074
-0.002049861111111111,-0.8690118577566972
-0.002048611111111111,-0.874404706830887
-0.002047361111111111,-0.8754158660322976
-0.002046111111111111,-0.864630167883918
-0.002044861111111111,-0.8757529190994344
-0.002043611111111111,-0.8848533519121298
-0.002042361111111111,-0.8774381844351188
-0.002041111111111111,-0.8632819556153706
-0.002039861111111111,-0.866989539353876
-0.002038611111111111,-0.8760899721665714
-0.002037361111111111,-0.8848533519121298
-0.002036111111111111,-0.869348910823834
-0.002034861111111111,-0.8575520534740438
-0.002033611111111111,-0.8666524862867392
-0.002032361111111111,-0.8801346089722136
-0.002031111111111111,-0.8740676537637502
-0.002029861111111111,-0.8612596372125494
-0.002028611111111111,-0.8471034083928011
-0.002027361111111111,-0.8457551961242536
-0.002026111111111111,-0.8578891065411808
-0.002024861111111111,-0.8750788129651608
-0.002023611111111111,-0.869348910823834
-0.002022361111111111,-0.864630167883918
-0.002021111111111111,-0.8653042740181918
-0.002019861111111111,-0.8706971230923816
-0.002018611111111111,-0.8757529190994344
-0.002017361111111111,-0.8727194414952026
-0.002016111111111111,-0.8666524862867392
-0.002014861111111111,-0.8653042740181918
-0.002013611111111111,-0.8632819556153706
-0.002012361111111111,-0.8615966902796862
-0.002011111111111111,-0.8528333105341278
-0.002009861111111111,-0.8528333105341278
-0.002008611111111111,-0.8592373188097282
-0.002007361111111111,-0.8410364531843376
-0.002006111111111111,-0.8393511878486533
-0.002004861111111111,-0.8477775145270748
-0.002003611111111111,-0.8464293022585274
-0.002002361111111111,-0.8504739390641698
-0.002001111111111111,-0.8477775145270748
-0.001999861111111111,-0.8299137019688211
-0.001998611111111111,-0.8386770817143796
-0.001997361111111111,-0.8380029755801058
-0.001996111111111111,-0.8224985344918101
-0.001994861111111111,-0.8107016771420199
-0.001993611111111111,-0.8187909507533047
-0.001992361111111111,-0.8245208528946313
-0.001991111111111111,-0.8177797915518941
-0.001989861111111111,-0.8157574731490729
-0.001988611111111111,-0.8080052526049251
-0.001987361111111111,-0.7955342891208611
-0.001986111111111111,-0.7931749176509031
-0.001984861111111111,-0.7982307136579561
-0.001983611111111111,-0.8032865096650089
-0.001982361111111111,-0.7914896523152187
-0.001981111111111111,-0.7850856440396183
-0.001979861111111111,-0.7884561747109869
-0.001978611111111111,-0.7938490237851767
-0.001977361111111111,-0.7830633256367971
-0.001976111111111111,-0.7756481581597862
-0.001974861111111111,-0.7709294152198701
-0.001973611111111111,-0.7716035213541439
-0.001972361111111111,-0.7648624600114066
-0.001971111111111111,-0.7544138149301638
-0.001969861111111111,-0.7571102394672587
-0.001968611111111111,-0.7685700437499121
-0.001967361111111111,-0.7658736192128172
-0.001966111111111111,-0.7476727535874266
-0.001964861111111111,-0.7449763290503317
-0.001963611111111111,-0.7480098066545634
-0.001962361111111111,-0.7510432842587952
-0.001961111111111111,-0.7301459940963098
-0.001959861111111111,-0.7166638714108352
-0.001958611111111111,-0.7207085082164776
-0.001957361111111111,-0.7372241085061838
-0.001956111111111111,-0.7399205330432788
-0.001954861111111111,-0.7304830471634466
-0.001953611111111111,-0.7116080754037822
-0.001952361111111111,-0.707226385531003
-0.001951111111111111,-0.7065522793967294
-0.001949861111111111,-0.7031817487253607
-0.001948611111111111,-0.7001482711211289
-0.001947361111111111,-0.6870032015027913
-0.001946111111111111,-0.6789139278915066
-0.001944861111111111,-0.6846438300328332
-0.001943611111111111,-0.6792509809586434
-0.001942361111111111,-0.6768916094886854
-0.001941111111111111,-0.6809362462943277
-0.001939861111111111,-0.6623983276018003
-0.001938611111111111,-0.6492532579834627
-0.001937361111111111,-0.6441974619764097
-0.001936111111111111,-0.6361081883651249
-0.001934861111111111,-0.6303782862237983
-0.001933611111111111,-0.6303782862237983
-0.001932361111111111,-0.6293671270223877
-0.001931111111111111,-0.6135256328669552
-0.001929861111111111,-0.6081327837927654
-0.001928611111111111,-0.609143942994176
-0.001927361111111111,-0.6047622531213968
-0.001926111111111111,-0.6020658285843018
-0.001924861111111111,-0.5973470856443858
-0.001923611111111111,-0.5899319181673748
-0.001922361111111111,-0.5791462200189952
-0.001921111111111111,-0.5703828402734368
-0.001919861111111111,-0.5656640973335206
-0.001918611111111111,-0.557574823722236
-0.001917361111111111,-0.5589230359907834
-0.001916111111111111,-0.5633047258635626
-0.001914861111111111,-0.5535301869165936
-0.001913611111111111,-0.5444297541038983
-0.001912361111111111,-0.5393739580968454
-0.001911111111111111,-0.5316217375526975
-0.001909861111111111,-0.5289253130156026
-0.001908611111111111,-0.5228583578071391
-0.001907361111111111,-0.5144320311287175
-0.001906111111111111,-0.5157802433972649
-0.001904861111111111,-0.5090391820545277
-0.001903611111111111,-0.4992646431075587
-0.001902361111111111,-0.4992646431075587
-0.001901111111111111,-0.4979164308390113
-0.001899861111111111,-0.4847713612206737
-0.001898611111111111,-0.4679187078638305
-0.001897361111111111,-0.4679187078638305
-0.001896111111111111,-0.4635370179910513
-0.001894861111111111,-0.4594923811854089
-0.001893611111111111,-0.4598294342525457
-0.001892361111111111,-0.4453361523656607
-0.001891111111111111,-0.4342134011501442
-0.001889861111111111,-0.429831711277365
-0.001888611111111111,-0.4220794907332172
-0.001887361111111111,-0.4210683315318066
-0.001886111111111111,-0.420057172330396
-0.001884861111111111,-0.4015192536378684
-0.001883611111111111,-0.3934299800265838
-0.001882361111111111,-0.3883741840195308
-0.001881111111111111,-0.3721956367969614
-0.001879861111111111,-0.3748920613340563
-0.001878611111111111,-0.3668027877227716
-0.001877361111111111,-0.3442202322246019
-0.001876111111111111,-0.3442202322246019
-0.001874861111111111,-0.3472537098288335
-0.001873611111111111,-0.3445572852917387
-0.001872361111111111,-0.3243341012635269
-0.001871111111111111,-0.3145595623165579
-0.001869861111111111,-0.3162448276522422
-0.001868611111111111,-0.3152336684508316
-0.001867361111111111,-0.3007403865639465
-0.001866111111111111,-0.2953475374897567
-0.001864861111111111,-0.2960216436240304
-0.001863611111111111,-0.2670350798502602
-0.001862361111111111,-0.2640016022460284
-0.001861111111111111,-0.2720908758573132
-0.001859861111111111,-0.262653389977481
-0.001858611111111111,-0.2511935856948276
-0.001857361111111111,-0.2393967283450375
-0.001856111111111111,-0.2299592424652053
-0.001854861111111111,-0.228273977129521
-0.001853611111111111,-0.2255775525924261
-0.001852361111111111,-0.2211958627196469
-0.001851111111111111,-0.2198476504510994
-0.001849861111111111,-0.2131065891083622
-0.001848611111111111,-0.2023208909599826
-0.001847361111111111,-0.1952427765501084
-0.001846111111111111,-0.1820977069317708
-0.001844861111111111,-0.1797383354618128
-0.001843611111111111,-0.1800753885289496
-0.001842361111111111,-0.1470441879495371
-0.001841111111111111,-0.1392919674053892
-0.001839861111111111,-0.1500776655537688
-0.001838611111111111,-0.1409772327410735
-0.001837361111111111,-0.1419883919424841
-0.001836111111111111,-0.1318767999283782
-0.001834861111111111,-0.1015420238860606
-0.001833611111111111,-0.1069348729602504
-0.001832361111111111,-0.09716033401328136
-0.001831111111111111,-0.07525188464938527
-0.001829861111111111,-0.08805990120058606
-0.001828611111111111,-0.08266705212639626
-0.001827361111111111,-0.07019608864233233
-0.001826111111111111,-0.0732295662465641
-0.001824861111111111,-0.05401754141976291
-0.001823611111111111,-0.04087247180142527
-0.001822361111111111,-0.03615372886150919
-0.001821111111111111,-0.01559349176616055
-0.001819861111111111,-0.00817832428914957
-0.001818611111111111,-0.01222296109479192
-0.001817361111111111,-0.01121180189338133
-0.001816111111111111,-0.006493058953465256
-0.001814861111111111,0.00968548826910416
-0.001813611111111111,0.03799794590860064
-0.001812361111111111,0.02889751309590534
-0.001811111111111111,0.02518992935739985
-0.001809861111111111,0.03934615817714809
-0.001808611111111111,0.05148006859407515
-0.001807361111111111,0.06159166060818103
-0.001806111111111111,0.06698450968237084
-0.001804861111111111,0.06597335048096026
-0.001803611111111111,0.07204030568942378
-0.001802361111111111,0.08451126917348771
-0.001801111111111111,0.1040603470674258
-0.001799861111111111,0.09563402038900418
-0.001798611111111111,0.09563402038900418
-0.001797361111111111,0.1148460452158054
-0.001796111111111111,0.113160779880121
-0.001794861111111111,0.1269799556327324
-0.001793611111111111,0.1434955559224387
-0.001792361111111111,0.1367544945797015
-0.001791111111111111,0.1387768129825226
-0.001789861111111111,0.152595988735134
-0.001788611111111111,0.167426323689156
-0.001787361111111111,0.1701227482262509
-0.001786111111111111,0.179560234106083
-0.001784861111111111,0.1906829853215995
-0.001783611111111111,0.1886606669187783
-0.001782361111111111,0.1947276221272418
-0.001781111111111111,0.196749940530063
-0.001779861111111111,0.189334773053052
-0.001778611111111111,0.2146137530883168
-0.001777361111111111,0.2351739901836654
-0.001776111111111111,0.2456226352649081
-0.001774861111111111,0.2580935987489721
-0.001773611111111111,0.2557342272790141
-0.001772361111111111,0.2523636966076453
-0.001771111111111111,0.2601159171517933
-0.001769861111111111,0.2719127745015835
-0.001768611111111111,0.2884283747912897
-0.001767361111111111,0.2985399668053956
-0.001766111111111111,0.2955064892011638
-0.001764861111111111,0.2985399668053956
-0.001763611111111111,0.3089886118866384
-0.001762361111111111,0.3187631508336074
-0.001761111111111111,0.339323387928956
-0.001759861111111111,0.349097926875925
-0.001758611111111111,0.3298859020491238
-0.001757361111111111,0.3386492817946822
-0.001756111111111111,0.3555019351515254
-0.001754861111111111,0.371343429306958
-0.001753611111111111,0.3723545885083686
-0.001752361111111111,0.3784215437168321
-0.001751111111111111,0.3946000909394015
-0.001749861111111111,0.3939259848051277
-0.001748611111111111,0.3966224093422227
-0.001747361111111111,0.4063969482891917
-0.001746111111111111,0.4212272832432137
-0.001744861111111111,0.4293165568544984
-0.001743611111111111,0.4296536099216353
-0.001742361111111111,0.4245978139145823
-0.001741111111111111,0.4296536099216353
-0.001739861111111111,0.4343723528615513
-0.001738611111111111,0.4394281488686043
-0.001737361111111111,0.4556066960911737
-0.001736111111111111,0.4616736512996372
-0.001734861111111111,0.4593142798296792
-0.001733611111111111,0.4633589166353215
-0.001732361111111111,0.479537463857891
-0.001731111111111111,0.4845932598649438
-0.001729861111111111,0.4856044190663544
-0.001728611111111111,0.4963901172147341
-0.001727361111111111,0.5081869745645243
-0.001726111111111111,0.5125686644373035
-0.001724861111111111,0.4997606478861027
-0.001723611111111111,0.5189726727129039
-0.001722361111111111,0.5341400607340627
-0.001721111111111111,0.5314436361969679
-0.001719861111111111,0.5368364852711577
-0.001718611111111111,0.5459369180838529
-0.001717361111111111,0.5523409263594533
-0.001716111111111111,0.5429034404796211
-0.001714861111111111,0.5550373508965483
-0.001713611111111111,0.5675083143806122
-0.001712361111111111,0.580316330931813
-0.001711111111111111,0.5894167637445082
-0.001709861111111111,0.5867203392074134
-0.001708611111111111,0.5870573922745502
-0.001707361111111111,0.6113252131084044
-0.001706111111111111,0.6177292213840048
-0.001704861111111111,0.614695743779773
-0.001703611111111111,0.614358690712636
-0.001702361111111111,0.6308742910023424
-0.001701111111111111,0.6389635646136271
-0.001699861111111111,0.6285149195323844
-0.001698611111111111,0.6359300870093954
-0.001697361111111111,0.6403117768821746
-0.001696111111111111,0.6426711483521326
-0.001694861111111111,0.6659278099845761
-0.001693611111111111,0.6639054915817549
-0.001692361111111111,0.6558162179704702
-0.001691111111111111,0.6746911897301345
-0.001689861111111111,0.6848027817442405
-0.001688611111111111,0.6810951980057349
-0.001687361111111111,0.6777246673343663
-0.001686111111111111,0.6959255329597569
-0.001684861111111111,0.6959255329597569
-0.001683611111111111,0.6874992062813353
-0.001682361111111111,0.6874992062813353
-0.001681111111111111,0.6976107982954413
-0.001679861111111111,0.7137893455180107
-0.001678611111111111,0.7235638844649797
-0.001677361111111111,0.7174969292565161
-0.001676111111111111,0.7100817617795051
-0.001674861111111111,0.7070482841752734
-0.001673611111111111,0.7168228231222424
-0.001672361111111111,0.7292937866063063
-0.001671111111111111,0.7340125295462224
-0.001669861111111111,0.7309790519419906
-0.001668611111111111,0.7441241215603283
-0.001667361111111111,0.7505281298359286
-0.001666111111111111,0.7421018031575071
-0.001664861111111111,0.7370460071504542
-0.001663611111111111,0.7485058114331075
-0.001662361111111111,0.7683919423941824
-0.001661111111111111,0.7758071098711934
-0.001659861111111111,0.7599656157157608
-0.001658611111111111,0.7474946522316969
-0.001657361111111111,0.767043730125635
-0.001656111111111111,0.786592808019573
-0.001654861111111111,0.7899633386909416
-0.001653611111111111,0.7788405874754252
-0.001652361111111111,0.7983896653693632
-0.001651111111111111,0.8142311595247957
-0.001649861111111111,0.8125458941891115
-0.001648611111111111,0.8004119837721844
-0.001647361111111111,0.8098494696520165
-0.001646111111111111,0.8206351678003961
-0.001644861111111111,0.8287244414116809
-0.001643611111111111,0.8226574862032173
-0.001642361111111111,0.811197681920564
-0.001641111111111111,0.8098494696520165
-0.001639861111111111,0.8253539107403123
-0.001638611111111111,0.8395101395600605
-0.001637361111111111,0.8465882539699345
-0.001636111111111111,0.8381619272915131
-0.001634861111111111,0.8341172904858707
-0.001633611111111111,0.8371507680901025
-0.001632361111111111,0.8388360334257867
